SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
Year,Month,Day,Hour,Minute,power - DEPRECATED,wind direction at 100m (deg),wind speed at 100m (m/s),air temperature at 100m (C),air pressure at 100m (Pa),density - DEPRECATED
2011,7,14,10,30,N/A,224.86,4.37,33.03,97820,N/A
2011,7,14,11,30,N/A,207.54,4.32,34.300000000000004,97780,N/A
2011,7,14,12,30,N/A,191.65,3.7800000000000002,35.28,97730,N/A
2011,7,14,13,30,N/A,186.93,3.75,36.09,97680,N/A
2011,7,14,14,30,N/A,197.77,3.93,36.68,97610,N/A
2011,7,14,15,30,N/A,207.27,3.8200000000000003,37.11,97530,N/A
2011,7,14,16,30,N/A,187.93,3.96,37.53,97490,N/A
2011,7,14,17,30,N/A,169.87,4.98,37.6,97460,N/A
2011,7,14,18,30,N/A,171,6.44,37.27,97440,N/A
2011,7,14,19,30,N/A,159.5,6.83,36.82,97440,N/A
2011,7,14,20,30,N/A,161.93,7.75,35.61,97480,N/A
2011,7,14,21,30,N/A,170.17000000000002,8.18,34.51,97510,N/A
2011,7,14,22,30,N/A,174.35,8.43,33.35,97520,N/A
2011,7,14,23,30,N/A,181.37,7.3,32.77,97540,N/A
2011,7,15,0,30,N/A,188.87,6.98,32.410000000000004,97570,N/A
2011,7,15,1,30,N/A,199.67000000000002,6.76,31.990000000000002,97590,N/A
2011,7,15,2,30,N/A,200.97,6.59,31.220000000000002,97610,N/A
2011,7,15,3,30,N/A,203.63,7.26,30.48,97610,N/A
2011,7,15,4,30,N/A,217.1,6.88,30.16,97630,N/A
2011,7,15,5,30,N/A,224.48000000000002,5.73,29.55,97650,N/A
2011,7,15,6,30,N/A,228.66,5.49,29.42,97700,N/A
2011,7,15,7,30,N/A,233.71,4.82,29.88,97720,N/A
2011,7,15,8,30,N/A,238.01,4.17,30.91,97750,N/A
2011,7,15,9,30,N/A,247.21,4.03,32.27,97730,N/A
2011,7,15,10,30,N/A,239.45000000000002,2.86,33.84,97730,N/A
2011,7,15,11,30,N/A,227.9,1.8,35.14,97720,N/A
2011,7,15,12,30,N/A,202.97,0.99,36.1,97660,N/A
2011,7,15,13,30,N/A,189.01,0.58,36.88,97600,N/A
2011,7,15,14,30,N/A,132.02,0.93,37.81,97550,N/A
2011,7,15,15,30,N/A,115.22,1.51,37.99,97500,N/A
2011,7,15,16,30,N/A,114.58,1.8,38.45,97450,N/A
2011,7,15,17,30,N/A,121.61,2.33,38.51,97400,N/A
2011,7,15,18,30,N/A,101.57000000000001,3.43,38.480000000000004,97410,N/A
2011,7,15,19,30,N/A,121.42,6.36,37.730000000000004,97420,N/A
2011,7,15,20,30,N/A,139.59,8.4,36.61,97450,N/A
2011,7,15,21,30,N/A,164.56,8.49,34.71,97520,N/A
2011,7,15,22,30,N/A,173.67000000000002,7.82,33.69,97550,N/A
2011,7,15,23,30,N/A,174.89000000000001,8.15,33.14,97600,N/A
2011,7,16,0,30,N/A,187.43,6.07,32.69,97650,N/A
2011,7,16,1,30,N/A,190.44,5.73,32.31,97700,N/A
2011,7,16,2,30,N/A,193.61,4.38,31.86,97740,N/A
2011,7,16,3,30,N/A,186.34,4.7700000000000005,31.54,97750,N/A
2011,7,16,4,30,N/A,191.81,4.21,30.68,97780,N/A
2011,7,16,5,30,N/A,189.32,3.52,30.080000000000002,97800,N/A
2011,7,16,6,30,N/A,185.76,3.02,29.66,97850,N/A
2011,7,16,7,30,N/A,187.66,2.79,30.04,97880,N/A
2011,7,16,8,30,N/A,194.72,1.6400000000000001,30.96,97900,N/A
2011,7,16,9,30,N/A,181.92000000000002,1.59,32.2,97920,N/A
2011,7,16,10,30,N/A,141.98,1.06,33.29,97920,N/A
2011,7,16,11,30,N/A,87.54,2.08,34.4,97920,N/A
2011,7,16,12,30,N/A,92.10000000000001,3.39,35.03,97870,N/A
2011,7,16,13,30,N/A,84.21000000000001,4.54,35.78,97820,N/A
2011,7,16,14,30,N/A,92.77,4.97,36.42,97820,N/A
2011,7,16,15,30,N/A,83.2,5.5,36.79,97780,N/A
2011,7,16,16,30,N/A,91.77,6.5600000000000005,36.87,97780,N/A
2011,7,16,17,30,N/A,109.13,7.17,36.64,97770,N/A
2011,7,16,18,30,N/A,111.34,7.45,36.14,97790,N/A
2011,7,16,19,30,N/A,117.68,8.52,35.17,97800,N/A
2011,7,16,20,30,N/A,160.31,8.620000000000001,32.74,97870,N/A
2011,7,16,21,30,N/A,172.33,7.13,31.69,97940,N/A
2011,7,16,22,30,N/A,170.79,5.59,31.36,97950,N/A
2011,7,16,23,30,N/A,177.68,4.82,30.89,97990,N/A
2011,7,17,0,30,N/A,193.09,4.5600000000000005,30.35,98030,N/A
2011,7,17,1,30,N/A,201.70000000000002,4.84,29.52,98090,N/A
2011,7,17,2,30,N/A,198.51,4.8500000000000005,29.240000000000002,98110,N/A
2011,7,17,3,30,N/A,201.31,4.26,28.93,98140,N/A
2011,7,17,4,30,N/A,196.56,3.88,28.76,98170,N/A
2011,7,17,5,30,N/A,187.94,2.5100000000000002,28.71,98210,N/A
2011,7,17,6,30,N/A,187.8,2.91,28.42,98240,N/A
2011,7,17,7,30,N/A,196.58,2.07,28.97,98280,N/A
2011,7,17,8,30,N/A,205.04,1.34,30.01,98330,N/A
2011,7,17,9,30,N/A,193.42000000000002,1.3800000000000001,31.29,98350,N/A
2011,7,17,10,30,N/A,117.39,0.96,32.38,98340,N/A
2011,7,17,11,30,N/A,83.67,1.62,33.43,98330,N/A
2011,7,17,12,30,N/A,94.42,3.5500000000000003,33.910000000000004,98290,N/A
2011,7,17,13,30,N/A,143.89000000000001,3.09,34.74,98240,N/A
2011,7,17,14,30,N/A,104.43,4.14,35.96,98170,N/A
2011,7,17,15,30,N/A,98.62,4.73,36.07,98140,N/A
2011,7,17,16,30,N/A,103.09,6.54,35.35,98140,N/A
2011,7,17,17,30,N/A,90.82000000000001,5.28,35.83,98090,N/A
2011,7,17,18,30,N/A,118.81,14.370000000000001,29.6,98190,N/A
2011,7,17,19,30,N/A,67.24,2.2800000000000002,30.5,98170,N/A
2011,7,17,20,30,N/A,203.58,3.49,31.560000000000002,98170,N/A
2011,7,17,21,30,N/A,154.1,4.41,31.48,98190,N/A
2011,7,17,22,30,N/A,123.73,3.52,31.73,98190,N/A
2011,7,17,23,30,N/A,143.43,6.08,31.1,98200,N/A
2011,7,18,0,30,N/A,148.9,5.01,29.76,98210,N/A
2011,7,18,1,30,N/A,140.12,5.89,29.22,98250,N/A
2011,7,18,2,30,N/A,132.78,5.15,28.810000000000002,98280,N/A
2011,7,18,3,30,N/A,133.32,4.65,28.38,98270,N/A
2011,7,18,4,30,N/A,139.79,4.39,27.91,98310,N/A
2011,7,18,5,30,N/A,144.68,5,27.27,98360,N/A
2011,7,18,6,30,N/A,110.19,3.33,27.32,98340,N/A
2011,7,18,7,30,N/A,107.91,3.54,28.05,98390,N/A
2011,7,18,8,30,N/A,96.08,3.5300000000000002,29.35,98370,N/A
2011,7,18,9,30,N/A,99.9,3.13,30.67,98370,N/A
2011,7,18,10,30,N/A,77.2,2.84,31.85,98350,N/A
2011,7,18,11,30,N/A,72.05,3.16,32.96,98280,N/A
2011,7,18,12,30,N/A,79.82000000000001,4.09,33.88,98210,N/A
2011,7,18,13,30,N/A,71.23,4.17,34.19,98170,N/A
2011,7,18,14,30,N/A,69.58,5.87,35.27,98100,N/A
2011,7,18,15,30,N/A,96.18,4.76,35.42,98040,N/A
2011,7,18,16,30,N/A,86.59,5.8,35.81,98000,N/A
2011,7,18,17,30,N/A,75.81,7.83,34.86,98010,N/A
2011,7,18,18,30,N/A,87.79,6.25,34.74,97990,N/A
2011,7,18,19,30,N/A,83.61,6.43,34.56,97980,N/A
2011,7,18,20,30,N/A,109.58,8.31,33.46,98030,N/A
2011,7,18,21,30,N/A,118.28,9.55,32.34,98040,N/A
2011,7,18,22,30,N/A,130.51,8.45,30.22,98070,N/A
2011,7,18,23,30,N/A,134.68,6.2700000000000005,29.91,98070,N/A
2011,7,19,0,30,N/A,126.42,6.03,29.37,98090,N/A
2011,7,19,1,30,N/A,119.09,4.93,29.080000000000002,98100,N/A
2011,7,19,2,30,N/A,118.73,4.08,28.62,98110,N/A
2011,7,19,3,30,N/A,129.42000000000002,5.11,28.07,98110,N/A
2011,7,19,4,30,N/A,135.36,4.55,27.48,98110,N/A
2011,7,19,5,30,N/A,129.73,4.44,26.85,98110,N/A
2011,7,19,6,30,N/A,111.85000000000001,3.41,26.66,98120,N/A
2011,7,19,7,30,N/A,129.26,3.89,27.490000000000002,98130,N/A
2011,7,19,8,30,N/A,122.35000000000001,3.94,28.79,98150,N/A
2011,7,19,9,30,N/A,114.04,3.44,30.27,98120,N/A
2011,7,19,10,30,N/A,98.79,3.43,31.62,98100,N/A
2011,7,19,11,30,N/A,89.96000000000001,3.5700000000000003,32.660000000000004,98070,N/A
2011,7,19,12,30,N/A,102.19,3.68,33.52,98000,N/A
2011,7,19,13,30,N/A,104.73,4.33,34.37,97930,N/A
2011,7,19,14,30,N/A,92.12,4.32,35.01,97880,N/A
2011,7,19,15,30,N/A,95.21000000000001,6.76,34.85,97830,N/A
2011,7,19,16,30,N/A,96.76,5.96,34.69,97810,N/A
2011,7,19,17,30,N/A,97.34,5.82,35,97780,N/A
2011,7,19,18,30,N/A,115.94,7.34,34.86,97730,N/A
2011,7,19,19,30,N/A,123.72,8.26,33.9,97750,N/A
2011,7,19,20,30,N/A,135.76,8.25,33.32,97760,N/A
2011,7,19,21,30,N/A,136.59,7.8100000000000005,32.65,97790,N/A
2011,7,19,22,30,N/A,178.54,8.45,31.01,97810,N/A
2011,7,19,23,30,N/A,179.08,6.97,29.51,97810,N/A
2011,7,20,0,30,N/A,180.5,6.1000000000000005,29.1,97870,N/A
2011,7,20,1,30,N/A,174.95000000000002,5.93,28.830000000000002,97870,N/A
2011,7,20,2,30,N/A,174.79,5.4,28.5,97900,N/A
2011,7,20,3,30,N/A,178.13,5.46,28.03,97920,N/A
2011,7,20,4,30,N/A,190.72,5.15,27.61,97950,N/A
2011,7,20,5,30,N/A,187.86,5.28,27.240000000000002,97970,N/A
2011,7,20,6,30,N/A,182.41,4.44,26.97,98000,N/A
2011,7,20,7,30,N/A,184.57,5.03,27.28,98010,N/A
2011,7,20,8,30,N/A,198.38,4.43,28.21,98010,N/A
2011,7,20,9,30,N/A,194.06,3.97,29.36,98000,N/A
2011,7,20,10,30,N/A,178.09,3.81,30.52,97970,N/A
2011,7,20,11,30,N/A,167.69,3.73,31.73,97940,N/A
2011,7,20,12,30,N/A,170.46,3.43,32.78,97870,N/A
2011,7,20,13,30,N/A,153.48,4.54,33.71,97820,N/A
2011,7,20,14,30,N/A,146.45000000000002,5.47,34.33,97770,N/A
2011,7,20,15,30,N/A,146.56,5.87,34.800000000000004,97720,N/A
2011,7,20,16,30,N/A,152.39000000000001,5.5200000000000005,34.97,97670,N/A
2011,7,20,17,30,N/A,154.3,6.18,34.84,97630,N/A
2011,7,20,18,30,N/A,151.59,6.59,34.45,97630,N/A
2011,7,20,19,30,N/A,153.01,7.12,33.84,97630,N/A
2011,7,20,20,30,N/A,151.31,8.18,33.24,97660,N/A
2011,7,20,21,30,N/A,148.75,8.77,32.64,97680,N/A
2011,7,20,22,30,N/A,156.66,8.27,31.92,97670,N/A
2011,7,20,23,30,N/A,158.75,7.41,31.330000000000002,97720,N/A
2011,7,21,0,30,N/A,162.48,8.52,30.64,97740,N/A
2011,7,21,1,30,N/A,173.04,8.76,29.6,97790,N/A
2011,7,21,2,30,N/A,195.11,7.95,29.2,97820,N/A
2011,7,21,3,30,N/A,197.6,7.930000000000001,28.5,97820,N/A
2011,7,21,4,30,N/A,195.99,7.25,27.900000000000002,97850,N/A
2011,7,21,5,30,N/A,198.87,6.7,27.39,97870,N/A
2011,7,21,6,30,N/A,195.81,6.16,26.96,97910,N/A
2011,7,21,7,30,N/A,189.77,5.65,27.3,97920,N/A
2011,7,21,8,30,N/A,200.20000000000002,4.7,28.37,97940,N/A
2011,7,21,9,30,N/A,190.61,5.22,29.79,97930,N/A
2011,7,21,10,30,N/A,189.3,4.04,31.38,97920,N/A
2011,7,21,11,30,N/A,186.56,3.72,32.54,97910,N/A
2011,7,21,12,30,N/A,176.29,3.62,33.6,97830,N/A
2011,7,21,13,30,N/A,170.91,3.99,34.64,97770,N/A
2011,7,21,14,30,N/A,160.47,4.0200000000000005,35.22,97720,N/A
2011,7,21,15,30,N/A,158.19,5.44,35.79,97650,N/A
2011,7,21,16,30,N/A,158.33,5.44,36,97600,N/A
2011,7,21,17,30,N/A,166.03,5.95,36.17,97580,N/A
2011,7,21,18,30,N/A,166.04,7.5,36.1,97570,N/A
2011,7,21,19,30,N/A,169.54,8.81,35.81,97550,N/A
2011,7,21,20,30,N/A,165.18,8.86,34.95,97610,N/A
2011,7,21,21,30,N/A,164.27,8.69,34.01,97650,N/A
2011,7,21,22,30,N/A,179.88,8.63,31.66,97700,N/A
2011,7,21,23,30,N/A,189.18,7.61,31.16,97700,N/A
2011,7,22,0,30,N/A,186.97,8.69,30.54,97780,N/A
2011,7,22,1,30,N/A,194.22,9.28,29.84,97820,N/A
2011,7,22,2,30,N/A,201.01,8.82,29.13,97880,N/A
2011,7,22,3,30,N/A,200.4,9.09,28.7,97910,N/A
2011,7,22,4,30,N/A,203,8.06,28.16,97920,N/A
2011,7,22,5,30,N/A,200.98000000000002,7.5600000000000005,27.47,97970,N/A
2011,7,22,6,30,N/A,206.75,7.890000000000001,26.95,98010,N/A
2011,7,22,7,30,N/A,203.82,7.08,26.900000000000002,98020,N/A
2011,7,22,8,30,N/A,202.91,6.43,27.82,98030,N/A
2011,7,22,9,30,N/A,200.78,6.05,29.09,98030,N/A
2011,7,22,10,30,N/A,199.29,5.95,30.38,98010,N/A
2011,7,22,11,30,N/A,194.68,5.82,31.85,97970,N/A
2011,7,22,12,30,N/A,193.61,5.96,33.11,97930,N/A
2011,7,22,13,30,N/A,201.41,5.48,33.77,97870,N/A
2011,7,22,14,30,N/A,176.36,5.79,34.83,97810,N/A
2011,7,22,15,30,N/A,182.4,5.33,35.45,97770,N/A
2011,7,22,16,30,N/A,173.55,6.32,35.83,97730,N/A
2011,7,22,17,30,N/A,177.01,6.5600000000000005,35.7,97700,N/A
2011,7,22,18,30,N/A,169.27,7.23,35.49,97680,N/A
2011,7,22,19,30,N/A,164.53,8.76,35.18,97710,N/A
2011,7,22,20,30,N/A,165.9,9.49,34.42,97760,N/A
2011,7,22,21,30,N/A,163.72,8.9,33.68,97790,N/A
2011,7,22,22,30,N/A,168.5,9.34,33.1,97820,N/A
2011,7,22,23,30,N/A,169.39000000000001,8.68,31.970000000000002,97860,N/A
2011,7,23,0,30,N/A,182.57,9.38,30.67,97920,N/A
2011,7,23,1,30,N/A,192,9.92,29.52,97950,N/A
2011,7,23,2,30,N/A,197.21,9.64,28.26,98020,N/A
2011,7,23,3,30,N/A,200.28,10.040000000000001,27.11,98040,N/A
2011,7,23,4,30,N/A,202.09,9.93,26.1,98070,N/A
2011,7,23,5,30,N/A,202.83,9,25.57,98130,N/A
2011,7,23,6,30,N/A,196.43,8.81,25.52,98180,N/A
2011,7,23,7,30,N/A,199.97,7.78,26.18,98220,N/A
2011,7,23,8,30,N/A,201.73000000000002,7.79,27.32,98250,N/A
2011,7,23,9,30,N/A,209.83,6.84,28.810000000000002,98250,N/A
2011,7,23,10,30,N/A,207.19,6.5600000000000005,30.3,98230,N/A
2011,7,23,11,30,N/A,212.86,5.54,31.720000000000002,98220,N/A
2011,7,23,12,30,N/A,201.32,5.44,32.92,98150,N/A
2011,7,23,13,30,N/A,191.15,5.67,33.94,98120,N/A
2011,7,23,14,30,N/A,193.42000000000002,5.62,34.910000000000004,98070,N/A
2011,7,23,15,30,N/A,189.55,5.76,35.49,98040,N/A
2011,7,23,16,30,N/A,203.42000000000002,5.28,36.03,97990,N/A
2011,7,23,17,30,N/A,190.20000000000002,5.76,36.22,97970,N/A
2011,7,23,18,30,N/A,181.63,6.34,36.28,97980,N/A
2011,7,23,19,30,N/A,170.16,7.69,35.910000000000004,97990,N/A
2011,7,23,20,30,N/A,162.12,8.870000000000001,34.92,98040,N/A
2011,7,23,21,30,N/A,166.12,9.71,34.15,98060,N/A
2011,7,23,22,30,N/A,165.79,10.03,32.83,98080,N/A
2011,7,23,23,30,N/A,175.56,9.83,31.96,98110,N/A
2011,7,24,0,30,N/A,184.43,9.52,31.3,98170,N/A
2011,7,24,1,30,N/A,197.47,9.38,30.5,98200,N/A
2011,7,24,2,30,N/A,200.06,9.4,29.490000000000002,98250,N/A
2011,7,24,3,30,N/A,200.02,8.67,28.62,98300,N/A
2011,7,24,4,30,N/A,202.64000000000001,8,27.87,98320,N/A
2011,7,24,5,30,N/A,212.66,6.890000000000001,27.36,98370,N/A
2011,7,24,6,30,N/A,212.83,6.98,26.98,98400,N/A
2011,7,24,7,30,N/A,217.6,7.17,27.41,98430,N/A
2011,7,24,8,30,N/A,220.74,6.49,28.62,98440,N/A
2011,7,24,9,30,N/A,222.03,5.62,30.07,98430,N/A
2011,7,24,10,30,N/A,221.05,4.91,31.95,98420,N/A
2011,7,24,11,30,N/A,218.66,5,33.46,98360,N/A
2011,7,24,12,30,N/A,218.44,3.46,34.68,98310,N/A
2011,7,24,13,30,N/A,197.20000000000002,3.35,35.78,98250,N/A
2011,7,24,14,30,N/A,184.92000000000002,3.5,36.550000000000004,98190,N/A
2011,7,24,15,30,N/A,200.98000000000002,2.79,37.07,98160,N/A
2011,7,24,16,30,N/A,183.71,3.9,37.410000000000004,98110,N/A
2011,7,24,17,30,N/A,195.57,4.17,37.480000000000004,98060,N/A
2011,7,24,18,30,N/A,183.27,5.62,37.51,98050,N/A
2011,7,24,19,30,N/A,177.69,6.37,37.24,98040,N/A
2011,7,24,20,30,N/A,173.20000000000002,8.76,36.5,98030,N/A
2011,7,24,21,30,N/A,175.52,9.17,34.99,98060,N/A
2011,7,24,22,30,N/A,187.14000000000001,8.89,33.910000000000004,98060,N/A
2011,7,24,23,30,N/A,190.87,9.64,33.38,98030,N/A
2011,7,25,0,30,N/A,202.13,8.66,32.7,98050,N/A
2011,7,25,1,30,N/A,203.15,9.34,31.6,98060,N/A
2011,7,25,2,30,N/A,209.54,8.24,30.17,98060,N/A
2011,7,25,3,30,N/A,213.37,8.07,29.28,98080,N/A
2011,7,25,4,30,N/A,219.32,7.2,28.560000000000002,98080,N/A
2011,7,25,5,30,N/A,221.42000000000002,6.87,28.3,98090,N/A
2011,7,25,6,30,N/A,231.87,6.42,28.44,98140,N/A
2011,7,25,7,30,N/A,269.75,5.15,29.18,98190,N/A
2011,7,25,8,30,N/A,264.09000000000003,5.22,30.55,98160,N/A
2011,7,25,9,30,N/A,267.17,4.54,32.67,98170,N/A
2011,7,25,10,30,N/A,227.81,3.72,33.81,98170,N/A
2011,7,25,11,30,N/A,219.74,4.3,35.43,98090,N/A
2011,7,25,12,30,N/A,221.78,3.41,36.480000000000004,98010,N/A
2011,7,25,13,30,N/A,213.37,3.5700000000000003,37.410000000000004,97950,N/A
2011,7,25,14,30,N/A,212.9,3.58,38.050000000000004,97870,N/A
2011,7,25,15,30,N/A,197.83,3.93,38.43,97820,N/A
2011,7,25,16,30,N/A,209.24,3.46,38.660000000000004,97730,N/A
2011,7,25,17,30,N/A,182.51,4.76,38.6,97710,N/A
2011,7,25,18,30,N/A,164.32,9.91,37.13,97680,N/A
2011,7,25,19,30,N/A,166.62,10.25,36.160000000000004,97660,N/A
2011,7,25,20,30,N/A,170.22,10.28,35.43,97680,N/A
2011,7,25,21,30,N/A,176.09,10.16,34.78,97690,N/A
2011,7,25,22,30,N/A,187.84,8.540000000000001,34.28,97680,N/A
2011,7,25,23,30,N/A,194.16,9.26,33.78,97680,N/A
2011,7,26,0,30,N/A,203.4,8.44,33.14,97690,N/A
2011,7,26,1,30,N/A,203.82,9.65,32.31,97700,N/A
2011,7,26,2,30,N/A,209.75,8.41,31.740000000000002,97710,N/A
2011,7,26,3,30,N/A,214.79,8.16,31.26,97700,N/A
2011,7,26,4,30,N/A,215.77,7.18,30.66,97730,N/A
2011,7,26,5,30,N/A,217.04,6.79,30.16,97720,N/A
2011,7,26,6,30,N/A,212.56,6.11,29.75,97750,N/A
2011,7,26,7,30,N/A,220.32,4.68,30.13,97760,N/A
2011,7,26,8,30,N/A,219.37,4.13,30.54,97790,N/A
2011,7,26,9,30,N/A,220.22,3.14,31.62,97800,N/A
2011,7,26,10,30,N/A,201.14000000000001,2.83,33.32,97790,N/A
2011,7,26,11,30,N/A,193.1,2.43,35.17,97760,N/A
2011,7,26,12,30,N/A,173.52,2.95,36.26,97700,N/A
2011,7,26,13,30,N/A,184.36,2.73,37.17,97640,N/A
2011,7,26,14,30,N/A,181.6,3.37,37.92,97570,N/A
2011,7,26,15,30,N/A,201.79,3.25,38.36,97480,N/A
2011,7,26,16,30,N/A,165.23,3.38,38.64,97460,N/A
2011,7,26,17,30,N/A,178,4.54,38.730000000000004,97410,N/A
2011,7,26,18,30,N/A,164.55,6.61,38.38,97390,N/A
2011,7,26,19,30,N/A,157.98,7.24,37.800000000000004,97390,N/A
2011,7,26,20,30,N/A,159.81,9.25,36.45,97420,N/A
2011,7,26,21,30,N/A,166.95000000000002,8.48,35.42,97460,N/A
2011,7,26,22,30,N/A,172.74,8.42,34.550000000000004,97480,N/A
2011,7,26,23,30,N/A,167.54,7.71,33.81,97500,N/A
2011,7,27,0,30,N/A,173.97,7.28,33.04,97550,N/A
2011,7,27,1,30,N/A,175,7.2,32.29,97570,N/A
2011,7,27,2,30,N/A,192.71,6.79,31.830000000000002,97600,N/A
2011,7,27,3,30,N/A,189.31,6.49,31.3,97630,N/A
2011,7,27,4,30,N/A,200.13,6.5,30.76,97660,N/A
2011,7,27,5,30,N/A,198.45000000000002,6.34,30.14,97690,N/A
2011,7,27,6,30,N/A,202.84,6.23,29.67,97730,N/A
2011,7,27,7,30,N/A,211.08,5.15,30.150000000000002,97760,N/A
2011,7,27,8,30,N/A,211.1,5,31.220000000000002,97770,N/A
2011,7,27,9,30,N/A,212.57,4.74,32.55,97760,N/A
2011,7,27,10,30,N/A,207.46,4.01,33.81,97750,N/A
2011,7,27,11,30,N/A,198.96,3.81,34.94,97690,N/A
2011,7,27,12,30,N/A,178.14000000000001,3.33,35.79,97640,N/A
2011,7,27,13,30,N/A,170.44,3.17,36.63,97590,N/A
2011,7,27,14,30,N/A,194.23000000000002,3.3200000000000003,37.31,97540,N/A
2011,7,27,15,30,N/A,180.41,2.74,37.660000000000004,97500,N/A
2011,7,27,16,30,N/A,151.79,3.81,38.14,97470,N/A
2011,7,27,17,30,N/A,143.23,2.93,38.12,97450,N/A
2011,7,27,18,30,N/A,111.12,12.55,34.86,97480,N/A
2011,7,27,19,30,N/A,141.82,12.16,32.55,97540,N/A
2011,7,27,20,30,N/A,131.93,6.7,35.68,97550,N/A
2011,7,27,21,30,N/A,139.39000000000001,6.68,34.44,97600,N/A
2011,7,27,22,30,N/A,151.6,8.66,34.02,97620,N/A
2011,7,27,23,30,N/A,155.64000000000001,8.09,33.21,97630,N/A
2011,7,28,0,30,N/A,156.35,8.97,32.3,97670,N/A
2011,7,28,1,30,N/A,162.04,8.31,31,97730,N/A
2011,7,28,2,30,N/A,166.27,7.47,30.03,97760,N/A
2011,7,28,3,30,N/A,177.70000000000002,7.12,29.310000000000002,97780,N/A
2011,7,28,4,30,N/A,176.65,6.63,29.1,97820,N/A
2011,7,28,5,30,N/A,181.22,5.99,28.72,97870,N/A
2011,7,28,6,30,N/A,184.96,5.62,28.44,97910,N/A
2011,7,28,7,30,N/A,194.16,5.13,28.8,97970,N/A
2011,7,28,8,30,N/A,203.84,4.46,29.75,98000,N/A
2011,7,28,9,30,N/A,197.69,3.67,31.07,98010,N/A
2011,7,28,10,30,N/A,190.38,3.31,32.410000000000004,98010,N/A
2011,7,28,11,30,N/A,177.74,2.58,33.57,97970,N/A
2011,7,28,12,30,N/A,157.94,2.81,34.6,97920,N/A
2011,7,28,13,30,N/A,158.54,4.93,35.160000000000004,97860,N/A
2011,7,28,14,30,N/A,172.59,4.91,35.58,97820,N/A
2011,7,28,15,30,N/A,181.79,3.88,36.15,97800,N/A
2011,7,28,16,30,N/A,125.54,6.15,35.59,97800,N/A
2011,7,28,17,30,N/A,118.45,6.25,36.02,97770,N/A
2011,7,28,18,30,N/A,120.51,8.07,34.910000000000004,97780,N/A
2011,7,28,19,30,N/A,120.08,8.5,34.550000000000004,97820,N/A
2011,7,28,20,30,N/A,131.76,9.58,34.160000000000004,97870,N/A
2011,7,28,21,30,N/A,143.77,8.370000000000001,33.35,97900,N/A
2011,7,28,22,30,N/A,139.35,7.37,32.63,97930,N/A
2011,7,28,23,30,N/A,145.92000000000002,9.36,31.17,97950,N/A
2011,7,29,0,30,N/A,153.23,9.13,30.1,98020,N/A
2011,7,29,1,30,N/A,165.29,8.290000000000001,29.64,98040,N/A
2011,7,29,2,30,N/A,182.01,7.1000000000000005,29.41,98100,N/A
2011,7,29,3,30,N/A,189.57,7.69,28.95,98090,N/A
2011,7,29,4,30,N/A,190.83,7.74,28.42,98120,N/A
2011,7,29,5,30,N/A,191.74,7.22,28.04,98150,N/A
2011,7,29,6,30,N/A,189.95000000000002,6.53,27.8,98190,N/A
2011,7,29,7,30,N/A,198.9,5.8500000000000005,27.93,98210,N/A
2011,7,29,8,30,N/A,201.65,5.1000000000000005,29.150000000000002,98240,N/A
2011,7,29,9,30,N/A,204.6,3.94,30.39,98250,N/A
2011,7,29,10,30,N/A,207.13,2.95,31.66,98250,N/A
2011,7,29,11,30,N/A,180.53,2.5300000000000002,33.01,98210,N/A
2011,7,29,12,30,N/A,153.62,1.57,34.03,98160,N/A
2011,7,29,13,30,N/A,145.61,2.77,34.86,98100,N/A
2011,7,29,14,30,N/A,164.94,3.59,35.09,98080,N/A
2011,7,29,15,30,N/A,150.29,5.08,35.57,98000,N/A
2011,7,29,16,30,N/A,130.72,4.24,35.910000000000004,97970,N/A
2011,7,29,17,30,N/A,108.56,12.83,33.57,98000,N/A
2011,7,29,18,30,N/A,124.26,12.09,31.27,98030,N/A
2011,7,29,19,30,N/A,129.8,9.31,30.98,98050,N/A
2011,7,29,20,30,N/A,133.69,8.11,30.47,98060,N/A
2011,7,29,21,30,N/A,143.85,8.11,30.400000000000002,98080,N/A
2011,7,29,22,30,N/A,144.32,7.7,29.6,98140,N/A
2011,7,29,23,30,N/A,154.27,7.97,29.060000000000002,98200,N/A
2011,7,30,0,30,N/A,171.26,8.31,28.77,98220,N/A
2011,7,30,1,30,N/A,182.98,9.18,28.400000000000002,98250,N/A
2011,7,30,2,30,N/A,181.13,8.94,27.96,98310,N/A
2011,7,30,3,30,N/A,182.63,7.62,27.52,98340,N/A
2011,7,30,4,30,N/A,180.93,7.9,27.11,98340,N/A
2011,7,30,5,30,N/A,185.5,6.66,26.52,98410,N/A
2011,7,30,6,30,N/A,180.95000000000002,6,26.26,98440,N/A
2011,7,30,7,30,N/A,188.19,5.23,26.54,98470,N/A
2011,7,30,8,30,N/A,189.93,5.7,27.37,98470,N/A
2011,7,30,9,30,N/A,185.13,4.5600000000000005,28.650000000000002,98510,N/A
2011,7,30,10,30,N/A,190.48,4.28,29.96,98490,N/A
2011,7,30,11,30,N/A,188.31,4.07,31.28,98450,N/A
2011,7,30,12,30,N/A,180.94,3.66,32.61,98400,N/A
2011,7,30,13,30,N/A,178.15,3.7600000000000002,33.85,98330,N/A
2011,7,30,14,30,N/A,182.42000000000002,3.98,34.71,98280,N/A
2011,7,30,15,30,N/A,179.6,4.0600000000000005,35.33,98210,N/A
