SiteID,1243941,Site Timezone,-6,Data Timezone,-6,Longitude,-96.8579406738,Latitude,33.0436172485
2010,4,23,2,30,N/A,173.19,9.73,18.73,97030,N/A
2010,4,23,3,30,N/A,181.81,8.77,18.92,97070,N/A
2010,4,23,4,30,N/A,168.44,7.18,18.82,97070,N/A
2010,4,23,5,30,N/A,160.70000000000002,6.7,18.34,97080,N/A
2010,4,23,6,30,N/A,141.51,7.03,18,96970,N/A
2010,4,23,7,30,N/A,161.9,8.78,18.14,97080,N/A
2010,4,23,8,30,N/A,171.57,6.6000000000000005,18.37,97080,N/A
2010,4,23,9,30,N/A,173.75,6.0600000000000005,19.92,97070,N/A
2010,4,23,10,30,N/A,200.01,6.13,22,97050,N/A
2010,4,23,11,30,N/A,224.77,5.29,22.72,97040,N/A
2010,4,23,12,30,N/A,224.34,3.45,23.96,97010,N/A
2010,4,23,13,30,N/A,230.23000000000002,2.97,25.13,96970,N/A
2010,4,23,14,30,N/A,238.39000000000001,3.87,25.96,96910,N/A
2010,4,23,15,30,N/A,217.78,4.34,26.71,96850,N/A
2010,4,23,16,30,N/A,213.31,5.96,27.080000000000002,96800,N/A
2010,4,23,17,30,N/A,221.09,6.42,27.22,96770,N/A
2010,4,23,18,30,N/A,227.62,5.8,26.96,96750,N/A
2010,4,23,19,30,N/A,282.63,4.97,25.89,96800,N/A
2010,4,23,20,30,N/A,266.05,5.7700000000000005,25.650000000000002,96810,N/A
2010,4,23,21,30,N/A,282.58,6,24.55,96850,N/A
2010,4,23,22,30,N/A,287.35,5.48,23.3,96830,N/A
2010,4,23,23,30,N/A,267.55,5.11,22.54,96830,N/A
2010,4,24,0,30,N/A,291.16,6.640000000000001,22.18,96790,N/A
2010,4,24,1,30,N/A,262.67,6.09,21.1,96860,N/A
2010,4,24,2,30,N/A,260.96,9.1,21.12,96850,N/A
2010,4,24,3,30,N/A,252.41,9.120000000000001,21.18,96780,N/A
2010,4,24,4,30,N/A,221.22,7.78,20.830000000000002,96740,N/A
2010,4,24,5,30,N/A,220.39000000000001,7.5600000000000005,19.57,96740,N/A
2010,4,24,6,30,N/A,223.32,8.540000000000001,18.64,96730,N/A
2010,4,24,7,30,N/A,228.11,8.370000000000001,18.07,96710,N/A
2010,4,24,8,30,N/A,240.18,7.8100000000000005,18.32,96720,N/A
2010,4,24,9,30,N/A,242,9.32,19.72,96720,N/A
2010,4,24,10,30,N/A,242.49,9.38,20.82,96740,N/A
2010,4,24,11,30,N/A,245.11,11,21.97,96730,N/A
2010,4,24,12,30,N/A,254.67000000000002,11.870000000000001,22.57,96740,N/A
2010,4,24,13,30,N/A,257.65,11.58,23.13,96760,N/A
2010,4,24,14,30,N/A,260.59000000000003,12.99,23.57,96760,N/A
2010,4,24,15,30,N/A,262.56,12.040000000000001,23.97,96790,N/A
2010,4,24,16,30,N/A,265.28000000000003,13.08,24.2,96790,N/A
2010,4,24,17,30,N/A,270.87,13.24,24.12,96860,N/A
2010,4,24,18,30,N/A,275.15000000000003,12.21,24.01,96890,N/A
2010,4,24,19,30,N/A,273.91,10.35,23.38,96920,N/A
2010,4,24,20,30,N/A,279.49,11.5,23.150000000000002,96970,N/A
2010,4,24,21,30,N/A,281.68,10.69,22.73,97020,N/A
2010,4,24,22,30,N/A,290.74,10.59,22.07,97040,N/A
2010,4,24,23,30,N/A,300.57,12.9,21.5,97050,N/A
2010,4,25,0,30,N/A,308.90000000000003,11.5,19.67,97110,N/A
2010,4,25,1,30,N/A,315.26,11.31,18.48,97140,N/A
2010,4,25,2,30,N/A,308.74,9.9,17.27,97190,N/A
2010,4,25,3,30,N/A,308.27,9.33,16.48,97230,N/A
2010,4,25,4,30,N/A,306.40000000000003,10.120000000000001,15.51,97270,N/A
2010,4,25,5,30,N/A,301.89,10.32,14.4,97310,N/A
2010,4,25,6,30,N/A,304.23,9.8,13.42,97370,N/A
2010,4,25,7,30,N/A,307.36,8.84,13.98,97420,N/A
2010,4,25,8,30,N/A,309.41,9.48,15.08,97450,N/A
2010,4,25,9,30,N/A,308.58,9.82,16.2,97480,N/A
2010,4,25,10,30,N/A,304.77,9.99,17.12,97500,N/A
2010,4,25,11,30,N/A,306.40000000000003,10.38,18.04,97490,N/A
2010,4,25,12,30,N/A,309.73,9.38,19.26,97480,N/A
2010,4,25,13,30,N/A,302.91,9.84,20.16,97470,N/A
2010,4,25,14,30,N/A,306.6,10.040000000000001,21,97440,N/A
2010,4,25,15,30,N/A,313.90000000000003,10.75,21.72,97420,N/A
2010,4,25,16,30,N/A,314.24,9.99,22.34,97390,N/A
2010,4,25,17,30,N/A,317.19,10.71,22.72,97390,N/A
2010,4,25,18,30,N/A,309.47,11.16,22.86,97380,N/A
2010,4,25,19,30,N/A,315.65000000000003,8.82,22.39,97410,N/A
2010,4,25,20,30,N/A,301.29,6.390000000000001,22.56,97440,N/A
2010,4,25,21,30,N/A,329.45,4.47,21.11,97450,N/A
2010,4,25,22,30,N/A,317.26,2.62,20.34,97450,N/A
2010,4,25,23,30,N/A,314.68,2.12,20.47,97450,N/A
2010,4,26,0,30,N/A,291.67,1.73,19.57,97470,N/A
2010,4,26,1,30,N/A,272.83,1.56,18.11,97510,N/A
2010,4,26,2,30,N/A,312.87,1.71,18.39,97550,N/A
2010,4,26,3,30,N/A,39.51,2.63,18.45,97590,N/A
2010,4,26,4,30,N/A,36,4.83,18.19,97620,N/A
2010,4,26,5,30,N/A,40.01,7.68,17.93,97660,N/A
2010,4,26,6,30,N/A,48.11,9.69,15.97,97700,N/A
2010,4,26,7,30,N/A,48.59,6.37,15.77,97760,N/A
2010,4,26,8,30,N/A,40.07,6.57,16.990000000000002,97830,N/A
2010,4,26,9,30,N/A,44.24,7.3,17.740000000000002,97840,N/A
2010,4,26,10,30,N/A,41.32,7.2,18.5,97830,N/A
2010,4,26,11,30,N/A,36.15,6.38,19.31,97820,N/A
2010,4,26,12,30,N/A,28.37,6.16,20.07,97790,N/A
2010,4,26,13,30,N/A,13.09,5.92,20.580000000000002,97770,N/A
2010,4,26,14,30,N/A,357.26,5.3500000000000005,20.77,97780,N/A
2010,4,26,15,30,N/A,350.26,5.71,20.87,97760,N/A
2010,4,26,16,30,N/A,339.1,6.2700000000000005,20.79,97740,N/A
2010,4,26,17,30,N/A,354.07,7.17,20.580000000000002,97720,N/A
2010,4,26,18,30,N/A,355.86,7.96,20.26,97740,N/A
2010,4,26,19,30,N/A,6.390000000000001,8.23,19.740000000000002,97800,N/A
2010,4,26,20,30,N/A,354.37,8.85,19.3,97890,N/A
2010,4,26,21,30,N/A,2.1,10.16,18.34,97920,N/A
2010,4,26,22,30,N/A,3.2,10.38,17.6,97970,N/A
2010,4,26,23,30,N/A,356.63,10.31,17.25,97990,N/A
2010,4,27,0,30,N/A,354.22,8.96,16.84,98040,N/A
2010,4,27,1,30,N/A,350.18,6.82,14.86,98070,N/A
2010,4,27,2,30,N/A,336.95,5.39,13.39,98100,N/A
2010,4,27,3,30,N/A,321.72,5,12.91,98110,N/A
2010,4,27,4,30,N/A,307.8,4.28,11.36,98160,N/A
2010,4,27,5,30,N/A,319.44,5.93,11.01,98210,N/A
2010,4,27,6,30,N/A,319.6,7.66,10.28,98280,N/A
2010,4,27,7,30,N/A,341.48,6.92,10.200000000000001,98310,N/A
2010,4,27,8,30,N/A,346.43,5.55,12.59,98390,N/A
2010,4,27,9,30,N/A,340.87,6.84,14.64,98410,N/A
2010,4,27,10,30,N/A,334.38,7.51,15.67,98430,N/A
2010,4,27,11,30,N/A,331.6,7.65,16.38,98420,N/A
2010,4,27,12,30,N/A,332.51,7.2,17.22,98410,N/A
2010,4,27,13,30,N/A,328.25,7.16,18,98350,N/A
2010,4,27,14,30,N/A,331.47,7.03,18.63,98310,N/A
2010,4,27,15,30,N/A,333.39,6.51,19.01,98250,N/A
2010,4,27,16,30,N/A,344.28000000000003,5.84,19.2,98220,N/A
2010,4,27,17,30,N/A,344.64,5.64,19.19,98180,N/A
2010,4,27,18,30,N/A,352.19,5.58,18.98,98170,N/A
2010,4,27,19,30,N/A,7.83,4.5600000000000005,18.72,98180,N/A
2010,4,27,20,30,N/A,24.94,4.92,18.46,98190,N/A
2010,4,27,21,30,N/A,30.02,3.74,18.34,98200,N/A
2010,4,27,22,30,N/A,64.24,2.82,17.84,98210,N/A
2010,4,27,23,30,N/A,98.23,2.63,17.56,98210,N/A
2010,4,28,0,30,N/A,112.23,3.11,16.4,98220,N/A
2010,4,28,1,30,N/A,137.9,4.23,15.790000000000001,98220,N/A
2010,4,28,2,30,N/A,144.36,3.85,14.76,98200,N/A
2010,4,28,3,30,N/A,142.43,5.16,13.97,98190,N/A
2010,4,28,4,30,N/A,148.81,6.48,13.530000000000001,98170,N/A
2010,4,28,5,30,N/A,153.58,6.5600000000000005,13.05,98160,N/A
2010,4,28,6,30,N/A,159.66,6.17,12.41,98170,N/A
2010,4,28,7,30,N/A,162.97,5.11,12.57,98200,N/A
2010,4,28,8,30,N/A,161,5.42,14.370000000000001,98210,N/A
2010,4,28,9,30,N/A,159.11,6.22,17.09,98180,N/A
2010,4,28,10,30,N/A,175.36,7.930000000000001,18.63,98140,N/A
2010,4,28,11,30,N/A,179.65,8.35,20.45,98060,N/A
2010,4,28,12,30,N/A,183.46,8.99,22.03,97980,N/A
2010,4,28,13,30,N/A,183.99,9.78,23.3,97900,N/A
2010,4,28,14,30,N/A,186.84,10.44,24.29,97800,N/A
2010,4,28,15,30,N/A,185.37,11.02,24.72,97720,N/A
2010,4,28,16,30,N/A,183.93,10.68,24.96,97650,N/A
2010,4,28,17,30,N/A,177.15,12.25,24.79,97590,N/A
2010,4,28,18,30,N/A,176.64000000000001,12.86,24.34,97540,N/A
2010,4,28,19,30,N/A,171.95000000000002,12.05,23.34,97500,N/A
2010,4,28,20,30,N/A,169.59,12.6,22.02,97490,N/A
2010,4,28,21,30,N/A,176.85,14.84,21.580000000000002,97480,N/A
2010,4,28,22,30,N/A,184.06,14.52,21.35,97460,N/A
2010,4,28,23,30,N/A,181.87,13.5,21.150000000000002,97420,N/A
2010,4,29,0,30,N/A,184.98,14.15,20.21,97400,N/A
2010,4,29,1,30,N/A,178.58,12.05,18.240000000000002,97400,N/A
2010,4,29,2,30,N/A,183.53,13.530000000000001,17.53,97370,N/A
2010,4,29,3,30,N/A,185.53,13.39,17.02,97340,N/A
2010,4,29,4,30,N/A,187.16,13.530000000000001,16.47,97300,N/A
2010,4,29,5,30,N/A,186.11,13.73,15.91,97280,N/A
2010,4,29,6,30,N/A,184.27,12.950000000000001,15.610000000000001,97270,N/A
2010,4,29,7,30,N/A,186.85,11.68,16.62,97270,N/A
2010,4,29,8,30,N/A,186.3,12.38,18.080000000000002,97250,N/A
2010,4,29,9,30,N/A,186.61,12.34,19.8,97240,N/A
2010,4,29,10,30,N/A,185.6,12.99,21.12,97190,N/A
2010,4,29,11,30,N/A,185.11,12.83,23.21,97130,N/A
2010,4,29,12,30,N/A,185.18,13.33,24.830000000000002,97050,N/A
2010,4,29,13,30,N/A,183.14000000000001,14.15,25.95,96970,N/A
2010,4,29,14,30,N/A,184.75,14.56,27.01,96890,N/A
2010,4,29,15,30,N/A,179.86,16.23,27.39,96780,N/A
2010,4,29,16,30,N/A,175.31,16.07,27.580000000000002,96720,N/A
2010,4,29,17,30,N/A,176.93,16.66,27.3,96660,N/A
2010,4,29,18,30,N/A,169.66,15.42,26.55,96610,N/A
2010,4,29,19,30,N/A,170.20000000000002,14.59,25.57,96580,N/A
2010,4,29,20,30,N/A,175.11,16.5,23.86,96610,N/A
2010,4,29,21,30,N/A,173.27,14.83,22.48,96620,N/A
2010,4,29,22,30,N/A,174.62,16.19,21.46,96600,N/A
2010,4,29,23,30,N/A,177.23,15.11,21.17,96580,N/A
2010,4,30,0,30,N/A,180.35,13.790000000000001,21.45,96580,N/A
2010,4,30,1,30,N/A,178.04,13.01,21.41,96610,N/A
2010,4,30,2,30,N/A,175.31,13.72,21.400000000000002,96560,N/A
2010,4,30,3,30,N/A,177.67000000000002,13.17,21.66,96530,N/A
2010,4,30,4,30,N/A,198.22,10.94,21.73,96630,N/A
2010,4,30,5,30,N/A,194.35,10.5,21.32,96620,N/A
2010,4,30,6,30,N/A,194.19,9.88,21.38,96610,N/A
2010,4,30,7,30,N/A,192.01,10.450000000000001,21.51,96610,N/A
2010,4,30,8,30,N/A,199.88,9.25,21.84,96630,N/A
2010,4,30,9,30,N/A,210.69,8.4,22.19,96660,N/A
2010,4,30,10,30,N/A,211.54,8.46,23.21,96680,N/A
2010,4,30,11,30,N/A,217.74,5.73,24.5,96660,N/A
2010,4,30,12,30,N/A,222.56,5.48,26.78,96630,N/A
2010,4,30,13,30,N/A,253.91,6.01,27.67,96620,N/A
2010,4,30,14,30,N/A,259.79,6.71,28.11,96600,N/A
2010,4,30,15,30,N/A,262.25,5.88,28.42,96580,N/A
2010,4,30,16,30,N/A,268.45,5.9,28.28,96560,N/A
2010,4,30,17,30,N/A,272.22,5.8500000000000005,28.09,96550,N/A
2010,4,30,18,30,N/A,290.06,6.25,27.53,96590,N/A
2010,4,30,19,30,N/A,304.73,7.17,26.78,96640,N/A
2010,4,30,20,30,N/A,316.39,7.36,25.8,96690,N/A
2010,4,30,21,30,N/A,340.35,8.700000000000001,24.86,96750,N/A
2010,4,30,22,30,N/A,348.22,8.19,23.88,96760,N/A
2010,4,30,23,30,N/A,87.19,8.700000000000001,23.59,96800,N/A
2010,5,1,0,30,N/A,13.91,8.24,23.11,96850,N/A
2010,5,1,1,30,N/A,37.69,7.53,21.7,96880,N/A
2010,5,1,2,30,N/A,39.19,7.08,21.42,96920,N/A
2010,5,1,3,30,N/A,29.04,6.22,20.66,96940,N/A
2010,5,1,4,30,N/A,21.82,7.0600000000000005,19.22,96950,N/A
2010,5,1,5,30,N/A,10.91,9.09,19.11,96980,N/A
2010,5,1,6,30,N/A,20.13,8.45,18.26,97010,N/A
2010,5,1,7,30,N/A,19.77,6.79,18.22,97010,N/A
2010,5,1,8,30,N/A,12.47,5.83,18.59,97010,N/A
2010,5,1,9,30,N/A,2.9,6.640000000000001,19.34,97010,N/A
2010,5,1,10,30,N/A,4.71,7.140000000000001,20.01,96990,N/A
2010,5,1,11,30,N/A,263.13,7.5200000000000005,20.740000000000002,97000,N/A
2010,5,1,12,30,N/A,3.0500000000000003,6.2700000000000005,21.91,97000,N/A
2010,5,1,13,30,N/A,4.3100000000000005,6.58,22.31,96930,N/A
2010,5,1,14,30,N/A,290.06,6.93,22,96920,N/A
2010,5,1,15,30,N/A,320.89,6.68,22.14,96870,N/A
2010,5,1,16,30,N/A,329.90000000000003,6.62,21.95,96850,N/A
2010,5,1,17,30,N/A,8.21,5.57,21.92,96830,N/A
2010,5,1,18,30,N/A,330.31,8.01,19.59,96840,N/A
2010,5,1,19,30,N/A,350.6,7.17,18.87,96860,N/A
2010,5,1,20,30,N/A,10.01,7.05,19.19,96890,N/A
2010,5,1,21,30,N/A,24.42,4.65,18.91,96890,N/A
2010,5,1,22,30,N/A,347.18,2.52,19.32,96910,N/A
2010,5,1,23,30,N/A,316.93,2.95,19.04,96920,N/A
2010,5,2,0,30,N/A,299.01,2.84,17.75,96980,N/A
2010,5,2,1,30,N/A,305.06,2.27,16.54,97020,N/A
2010,5,2,2,30,N/A,296.72,1.59,17.01,97030,N/A
2010,5,2,3,30,N/A,233.87,1.8900000000000001,17.56,97060,N/A
2010,5,2,4,30,N/A,201.01,2.31,17.06,97060,N/A
2010,5,2,5,30,N/A,183.5,3.7,16.17,97080,N/A
2010,5,2,6,30,N/A,192.34,4.78,16.54,97130,N/A
2010,5,2,7,30,N/A,187.99,4.36,16.9,97160,N/A
2010,5,2,8,30,N/A,194.94,4.41,18.56,97180,N/A
2010,5,2,9,30,N/A,198.70000000000002,4.86,20.64,97220,N/A
2010,5,2,10,30,N/A,217.05,4.71,22.39,97220,N/A
2010,5,2,11,30,N/A,230.89000000000001,6.36,23.89,97220,N/A
2010,5,2,12,30,N/A,225.49,7.0200000000000005,24.68,97240,N/A
2010,5,2,13,30,N/A,235.88,8.09,25.94,97210,N/A
2010,5,2,14,30,N/A,243.04,7.49,26.14,97160,N/A
2010,5,2,15,30,N/A,234.66,8.59,26.57,97140,N/A
2010,5,2,16,30,N/A,237.94,10.16,26.69,97150,N/A
2010,5,2,17,30,N/A,227.76,10.21,26.810000000000002,97180,N/A
2010,5,2,18,30,N/A,237.06,8.61,26.78,97200,N/A
2010,5,2,19,30,N/A,238.04,8.43,26.32,97270,N/A
2010,5,2,20,30,N/A,224.05,7.29,26.12,97340,N/A
2010,5,2,21,30,N/A,225.91,9,25.3,97400,N/A
2010,5,2,22,30,N/A,237.5,8.42,25.650000000000002,97420,N/A
2010,5,2,23,30,N/A,216.93,7.67,23.29,97510,N/A
2010,5,3,0,30,N/A,229.24,6.87,22.64,97550,N/A
2010,5,3,1,30,N/A,229.15,6.18,21.57,97610,N/A
2010,5,3,2,30,N/A,211.1,5.37,20.87,97640,N/A
2010,5,3,3,30,N/A,215.11,5.75,20.95,97670,N/A
2010,5,3,4,30,N/A,217.06,5.83,20.01,97710,N/A
2010,5,3,5,30,N/A,231.02,4.71,19.67,97760,N/A
2010,5,3,6,30,N/A,219.23000000000002,4.28,19.080000000000002,97800,N/A
2010,5,3,7,30,N/A,196.67000000000002,3.14,17.87,97850,N/A
2010,5,3,8,30,N/A,282.35,1.28,18.44,97950,N/A
2010,5,3,9,30,N/A,215.51,1.9100000000000001,20.6,97990,N/A
2010,5,3,10,30,N/A,250.09,2.29,23.03,98070,N/A
2010,5,3,11,30,N/A,239.52,2.62,24.67,98090,N/A
2010,5,3,12,30,N/A,257.69,4.8100000000000005,26.12,98080,N/A
2010,5,3,13,30,N/A,261.15,5.37,26.84,98060,N/A
2010,5,3,14,30,N/A,266.71,4.64,27.39,98010,N/A
2010,5,3,15,30,N/A,271.29,6.09,27.73,98010,N/A
2010,5,3,16,30,N/A,242.71,9.370000000000001,27.14,98090,N/A
2010,5,3,17,30,N/A,230.14000000000001,8.89,26.35,98090,N/A
2010,5,3,18,30,N/A,239.87,6.83,25.580000000000002,98120,N/A
2010,5,3,19,30,N/A,206.42000000000002,8.1,24.01,98130,N/A
2010,5,3,20,30,N/A,203.98000000000002,6,23.240000000000002,98190,N/A
2010,5,3,21,30,N/A,203.67000000000002,4.67,22.63,98220,N/A
2010,5,3,22,30,N/A,206.94,3.79,21.82,98220,N/A
2010,5,3,23,30,N/A,223.28,2.93,20.490000000000002,98220,N/A
2010,5,4,0,30,N/A,228.5,1.3900000000000001,19.16,98250,N/A
2010,5,4,1,30,N/A,245.74,2.14,18.07,98280,N/A
2010,5,4,2,30,N/A,248.45000000000002,1.7,17.06,98270,N/A
2010,5,4,3,30,N/A,208.99,1.08,16.21,98270,N/A
2010,5,4,4,30,N/A,190.61,1.47,15.9,98250,N/A
2010,5,4,5,30,N/A,178.97,2.08,15.51,98240,N/A
2010,5,4,6,30,N/A,174.83,2.56,15.19,98240,N/A
2010,5,4,7,30,N/A,177.31,1.94,15.94,98240,N/A
2010,5,4,8,30,N/A,182.59,2.73,17.77,98250,N/A
2010,5,4,9,30,N/A,182.44,3.92,19.53,98230,N/A
2010,5,4,10,30,N/A,192.59,4.5,21.44,98200,N/A
2010,5,4,11,30,N/A,190.99,5.0600000000000005,23.29,98140,N/A
2010,5,4,12,30,N/A,190.89000000000001,5.6000000000000005,25.12,98050,N/A
2010,5,4,13,30,N/A,196.83,6.69,26.57,97980,N/A
2010,5,4,14,30,N/A,198.35,7.07,27.79,97900,N/A
2010,5,4,15,30,N/A,202.32,7.88,28.48,97820,N/A
2010,5,4,16,30,N/A,195.19,8.34,29.01,97710,N/A
2010,5,4,17,30,N/A,184.16,9.4,29.310000000000002,97630,N/A
2010,5,4,18,30,N/A,172.8,11.07,28.76,97570,N/A
2010,5,4,19,30,N/A,164.37,11.19,26.71,97560,N/A
2010,5,4,20,30,N/A,160.37,12.31,24.490000000000002,97580,N/A
2010,5,4,21,30,N/A,165.79,13.06,23.34,97580,N/A
2010,5,4,22,30,N/A,176.87,13.84,23.31,97550,N/A
2010,5,4,23,30,N/A,180.21,13.93,23.42,97520,N/A
2010,5,5,0,30,N/A,184.05,13.81,23.42,97510,N/A
2010,5,5,1,30,N/A,191.05,12.31,22.59,97520,N/A
2010,5,5,2,30,N/A,195.24,13.05,22,97510,N/A
2010,5,5,3,30,N/A,198.42000000000002,12.89,21.57,97490,N/A
2010,5,5,4,30,N/A,199.22,12.34,21.31,97470,N/A
2010,5,5,5,30,N/A,199.63,10.23,20.35,97520,N/A
2010,5,5,6,30,N/A,206.23000000000002,10.17,20.18,97520,N/A
2010,5,5,7,30,N/A,210.83,10.58,20.93,97520,N/A
2010,5,5,8,30,N/A,216.54,6.9,22.26,97560,N/A
2010,5,5,9,30,N/A,244.82,7.23,24.64,97620,N/A
2010,5,5,10,30,N/A,247.3,5.9,25.78,97660,N/A
2010,5,5,11,30,N/A,255.97,6.18,26.7,97670,N/A
2010,5,5,12,30,N/A,302.11,6.34,26.89,97690,N/A
2010,5,5,13,30,N/A,308.48,5.41,27.400000000000002,97710,N/A
2010,5,5,14,30,N/A,304.11,4.67,28,97710,N/A
2010,5,5,15,30,N/A,312.6,4.0200000000000005,28.41,97710,N/A
2010,5,5,16,30,N/A,333.14,3.8200000000000003,28.330000000000002,97700,N/A
2010,5,5,17,30,N/A,336.71,3.06,28.34,97700,N/A
2010,5,5,18,30,N/A,344.39,3.85,27.95,97690,N/A
2010,5,5,19,30,N/A,350.12,4.58,27.560000000000002,97690,N/A
2010,5,5,20,30,N/A,351.22,3.64,27.5,97700,N/A
2010,5,5,21,30,N/A,20.400000000000002,3.36,27.12,97710,N/A
2010,5,5,22,30,N/A,95.4,5.5200000000000005,24.96,97730,N/A
2010,5,5,23,30,N/A,73.07000000000001,2.04,26.63,97700,N/A
2010,5,6,0,30,N/A,82.26,3.17,25.14,97710,N/A
2010,5,6,1,30,N/A,79.43,3.63,23.35,97710,N/A
2010,5,6,2,30,N/A,99.54,3.42,22.57,97700,N/A
2010,5,6,3,30,N/A,147.6,4.15,21.68,97670,N/A
2010,5,6,4,30,N/A,178.01,5.26,20.89,97660,N/A
2010,5,6,5,30,N/A,195.9,6.2700000000000005,20.91,97660,N/A
2010,5,6,6,30,N/A,200.77,6.88,20.21,97670,N/A
2010,5,6,7,30,N/A,191.98000000000002,4.84,20.080000000000002,97690,N/A
2010,5,6,8,30,N/A,188.83,4.9,21.7,97710,N/A
2010,5,6,9,30,N/A,184.53,6.37,24.150000000000002,97720,N/A
2010,5,6,10,30,N/A,190.56,7.26,26.87,97700,N/A
2010,5,6,11,30,N/A,193.45000000000002,8.71,28.79,97650,N/A
2010,5,6,12,30,N/A,184.81,8.47,30.060000000000002,97620,N/A
2010,5,6,13,30,N/A,179.04,10.73,30.73,97560,N/A
2010,5,6,14,30,N/A,177.42000000000002,11.73,30.94,97490,N/A
2010,5,6,15,30,N/A,174.9,12.26,31.11,97440,N/A
2010,5,6,16,30,N/A,174.13,12.92,30.87,97380,N/A
2010,5,6,17,30,N/A,176.79,14.25,30.25,97350,N/A
2010,5,6,18,30,N/A,173.61,13.99,28.77,97310,N/A
2010,5,6,19,30,N/A,173.03,12.27,27.740000000000002,97310,N/A
2010,5,6,20,30,N/A,173.36,13.290000000000001,26.830000000000002,97300,N/A
2010,5,6,21,30,N/A,176.27,12.84,26.14,97300,N/A
2010,5,6,22,30,N/A,184.52,14.63,25.36,97260,N/A
2010,5,6,23,30,N/A,189.95000000000002,13.43,24.61,97260,N/A
2010,5,7,0,30,N/A,191.43,14.11,23.16,97290,N/A
2010,5,7,1,30,N/A,191.22,13.35,22,97320,N/A
2010,5,7,2,30,N/A,194.54,13.43,20.96,97330,N/A
2010,5,7,3,30,N/A,198.22,13.620000000000001,20.2,97330,N/A
2010,5,7,4,30,N/A,195.72,12.64,19.56,97360,N/A
2010,5,7,5,30,N/A,197.47,12.56,19.69,97380,N/A
2010,5,7,6,30,N/A,196.93,10.4,20.150000000000002,97480,N/A
2010,5,7,7,30,N/A,205.53,8.540000000000001,20.990000000000002,97540,N/A
2010,5,7,8,30,N/A,213.62,8.48,22.7,97600,N/A
2010,5,7,9,30,N/A,247.32,8.790000000000001,24.67,97650,N/A
2010,5,7,10,30,N/A,291.82,8.66,26.330000000000002,97720,N/A
2010,5,7,11,30,N/A,319.22,8.86,24.990000000000002,97830,N/A
2010,5,7,12,30,N/A,326.22,7.38,24.96,97900,N/A
2010,5,7,13,30,N/A,336.12,7.38,25.43,97950,N/A
2010,5,7,14,30,N/A,345.68,7.61,25.72,98010,N/A
2010,5,7,15,30,N/A,349.40000000000003,7.57,25.8,98040,N/A
2010,5,7,16,30,N/A,358.74,8.08,25.91,98070,N/A
2010,5,7,17,30,N/A,3.58,8.120000000000001,25.55,98130,N/A
2010,5,7,18,30,N/A,11.85,8.91,24.76,98190,N/A
2010,5,7,19,30,N/A,16.28,10.200000000000001,23.63,98280,N/A
2010,5,7,20,30,N/A,13.91,10.17,22.39,98390,N/A
2010,5,7,21,30,N/A,14.92,11.11,21.18,98470,N/A
2010,5,7,22,30,N/A,16.88,11.38,19.89,98550,N/A
2010,5,7,23,30,N/A,22.68,12.69,18.55,98610,N/A
2010,5,8,0,30,N/A,28.580000000000002,12.68,17.63,98690,N/A
2010,5,8,1,30,N/A,33.36,13.21,16.61,98780,N/A
2010,5,8,2,30,N/A,36.27,12.88,15.67,98860,N/A
2010,5,8,3,30,N/A,37.93,12.52,14.92,98920,N/A
2010,5,8,4,30,N/A,37.9,12.11,14.11,98980,N/A
2010,5,8,5,30,N/A,43.72,12.23,13.51,99060,N/A
2010,5,8,6,30,N/A,48.93,10.72,13.16,99150,N/A
2010,5,8,7,30,N/A,52.21,10.26,13.700000000000001,99230,N/A
2010,5,8,8,30,N/A,49.14,10.23,14.63,99240,N/A
2010,5,8,9,30,N/A,50.7,9.22,15.74,99260,N/A
2010,5,8,10,30,N/A,51.14,8.69,16.91,99240,N/A
2010,5,8,11,30,N/A,52.910000000000004,8.48,18.1,99200,N/A
2010,5,8,12,30,N/A,57.03,7.67,19.16,99140,N/A
2010,5,8,13,30,N/A,62.43,7.4,20.14,99090,N/A
2010,5,8,14,30,N/A,70.87,7.41,20.94,99030,N/A
2010,5,8,15,30,N/A,71.83,6.84,21.400000000000002,98980,N/A
2010,5,8,16,30,N/A,87.51,6.7,21.490000000000002,98920,N/A
2010,5,8,17,30,N/A,78.41,7.11,21.44,98870,N/A
2010,5,8,18,30,N/A,102.04,7.26,21.11,98860,N/A
2010,5,8,19,30,N/A,97.72,7.45,20.41,98850,N/A
2010,5,8,20,30,N/A,101.9,7.13,19.96,98870,N/A
2010,5,8,21,30,N/A,104.39,6.8,19.69,98870,N/A
2010,5,8,22,30,N/A,106.41,6.49,19.41,98850,N/A
2010,5,8,23,30,N/A,106.44,5.8100000000000005,18.94,98820,N/A
2010,5,9,0,30,N/A,104.92,6.2,18.61,98850,N/A
2010,5,9,1,30,N/A,103.54,7.24,18.19,98870,N/A
2010,5,9,2,30,N/A,102.71000000000001,7.46,17.68,98870,N/A
2010,5,9,3,30,N/A,108.14,7.96,17.44,98880,N/A
2010,5,9,4,30,N/A,108.88,8.69,17.11,98880,N/A
2010,5,9,5,30,N/A,112.58,9.44,16.69,98900,N/A
2010,5,9,6,30,N/A,112.12,9.35,16.36,98910,N/A
2010,5,9,7,30,N/A,111.39,9.42,16.12,98940,N/A
2010,5,9,8,30,N/A,112.23,10,15.91,98930,N/A
2010,5,9,9,30,N/A,111.16,9.82,15.780000000000001,98940,N/A
2010,5,9,10,30,N/A,112.66,9.44,16.89,98880,N/A
